GMM00010803,19380814,TMAX,211,,,S,
GMM00010803,19380815,TMAX,272,,,S,
GMM00010803,19380817,TMAX,261,,,S,
GMM00010803,19380818,TMAX,222,,,S,
GMM00010803,19380819,TMAX,278,,,S,
GMM00010803,19380820,TMAX,222,,,S,
GMM00010803,19380821,TMAX,172,,,S,
GMM00010803,19380822,TMAX,200,,,S,
GMM00010803,19380823,TMAX,189,,,S,
GMM00010803,19380824,TMAX,211,,,S,
GMM00010803,19380825,TMAX,211,,,S,
GMM00010803,19380826,TMAX,211,,,S,
GMM00010803,19380827,TMAX,200,,,S,
GMM00010803,19380828,TMAX,200,,,S,
GMM00010803,19380829,TMAX,222,,,S,
GMM00010803,19380830,TMAX,222,,,S,
GMM00010803,19380831,TMAX,150,,,S,
GMM00010803,19380801,TMIN,139,,,S,
GMM00010803,19380802,TMIN,128,,,S,
GMM00010803,19380803,TMIN,139,,,S,
GMM00010803,19380804,TMIN,139,,,S,
GMM00010803,19380805,TMIN,150,,,S,
GMM00010803,19380806,TMIN,161,,,S,
GMM00010803,19380807,TMIN,128,,,S,
GMM00010803,19380808,TMIN,139,,,S,
GMM00010803,19380809,TMIN,122,,,S,
GMM00010803,19380810,TMIN,150,,,S,
GMM00010803,19380811,TMIN,100,,,S,
GMM00010803,19380812,TMIN,111,,,S,
GMM00010803,19380813,TMIN,139,,,S,
GMM00010803,19380814,TMIN,139,,,S,
GMM00010803,19380815,TMIN,100,,,S,
GMM00010803,19380816,TMIN,122,,,S,
GMM00010803,19380817,TMIN,178,,,S,
GMM00010803,19380818,TMIN,139,,,S,
GMM00010803,19380819,TMIN,89,,,S,
GMM00010803,19380822,TMIN,78,,,S,
GMM00010803,19380823,TMIN,100,,,S,
GMM00010803,19380824,TMIN,50,,,S,
GMM00010803,19380825,TMIN,50,,,S,
GMM00010803,19380826,TMIN,61,,,S,
GMM00010803,19380827,TMIN,111,,,S,
GMM00010803,19380828,TMIN,122,,,S,
GMM00010803,19380829,TMIN,128,,,S,
GMM00010803,19380830,TMIN,139,,,S,
GMM00010803,19380831,TMIN,122,,,S,
GMM00010803,19380810,PRCP,371,B,,S,
GMM00010803,19380812,PRCP,249,B,,S,
GMM00010803,19380813,PRCP,371,B,,S,
GMM00010803,19380814,PRCP,447,B,,S,
GMM00010803,19380820,PRCP,201,B,,S,
GMM00010803,19380821,PRCP,221,B,,S,
GMM00010803,19380831,PRCP,119,B,,S,
GMM00010803,19380801,TAVG,244,H,,S,
GMM00010803,19380802,TAVG,240,H,,S,
GMM00010803,19380803,TAVG,236,H,,S,
GMM00010803,19380804,TAVG,272,H,,S,
GMM00010803,19380805,TAVG,275,H,,S,
GMM00010803,19380806,TAVG,248,H,,S,
GMM00010803,19380807,TAVG,230,H,,S,
GMM00010803,19380808,TAVG,219,H,,S,
GMM00010803,19380809,TAVG,234,H,,S,
GMM00010803,19380810,TAVG,192,H,,S,
GMM00010803,19380811,TAVG,212,H,,S,
GMM00010803,19380812,TAVG,181,H,,S,
GMM00010803,19380813,TAVG,152,H,,S,
GMM00010803,19380814,TAVG,186,H,,S,
GMM00010803,19380815,TAVG,196,H,,S,
GMM00010803,19380816,TAVG,236,H,,S,
GMM00010803,19380817,TAVG,212,H,,S,
GMM00010803,19380818,TAVG,197,H,,S,
GMM00010803,19380819,TAVG,218,H,,S,
GMM00010803,19380820,TAVG,192,H,,S,
GMM00010803,19380821,TAVG,156,H,,S,
GMM00010803,19380822,TAVG,161,H,,S,
GMM00010803,19380823,TAVG,160,H,,S,
GMM00010803,19380824,TAVG,161,H,,S,
GMM00010803,19380825,TAVG,170,H,,S,
GMM00010803,19380826,TAVG,171,H,,S,
GMM00010803,19380827,TAVG,170,H,,S,
GMM00010803,19380828,TAVG,164,H,,S,
GMM00010803,19380829,TAVG,189,H,,S,
GMM00010803,19380830,TAVG,177,H,,S,
GMM00010803,19380831,TAVG,129,H,,S,
GMM00010803,19380901,TMAX,178,,,S,
GMM00010803,19380902,TMAX,211,,,S,
GMM00010803,19380903,TMAX,172,,,S,
GMM00010803,19380904,TMAX,189,,,S,
GMM00010803,19380907,TMAX,189,,,S,
GMM00010803,19380908,TMAX,200,,,S,
GMM00010803,19380909,TMAX,222,,,S,
GMM00010803,19380910,TMAX,178,,,S,
GMM00010803,19380911,TMAX,211,,,S,
GMM00010803,19380912,TMAX,211,,,S,
GMM00010803,19380913,TMAX,228,,,S,
GMM00010803,19380914,TMAX,250,,,S,
GMM00010803,19380915,TMAX,222,,,S,
GMM00010803,19380916,TMAX,189,,,S,
GMM00010803,19380917,TMAX,222,,,S,
GMM00010803,19380918,TMAX,239,,,S,
GMM00010803,19380919,TMAX,239,,,S,
GMM00010803,19380920,TMAX,228,,,S,
GMM00010803,19380921,TMAX,239,,,S,
GMM00010803,19380922,TMAX,261,,,S,
GMM00010803,19380923,TMAX,239,,,S,
GMM00010803,19380924,TMAX,261,,,S,
GMM00010803,19380925,TMAX,239,,,S,
GMM00010803,19380926,TMAX,222,,,S,
GMM00010803,19380927,TMAX,250,,,S,
GMM00010803,19380928,TMAX,239,,,S,
GMM00010803,19380929,TMAX,211,,,S,
GMM00010803,19380930,TMAX,178,,,S,
GMM00010803,19380901,TMIN,111,,,S,
GMM00010803,19380902,TMIN,61,,,S,
GMM00010803,19380903,TMIN,128,,,S,
GMM00010803,19380904,TMIN,122,,,S,
GMM00010803,19380905,TMIN,72,,,S,
GMM00010803,19380906,TMIN,100,,,S,
GMM00010803,19380907,TMIN,100,,,S,
GMM00010803,19380908,TMIN,78,,,S,
GMM00010803,19380909,TMIN,111,,,S,
GMM00010803,19380910,TMIN,122,,,S,
GMM00010803,19380911,TMIN,78,,,S,
GMM00010803,19380912,TMIN,89,,,S,
GMM00010803,19380913,TMIN,100,,,S,
GMM00010803,19380914,TMIN,100,,,S,
GMM00010803,19380915,TMIN,111,,,S,
GMM00010803,19380916,TMIN,39,,,S,
GMM00010803,19380917,TMIN,28,,,S,
GMM00010803,19380918,TMIN,89,,,S,
GMM00010803,19380919,TMIN,100,,,S,
GMM00010803,19380920,TMIN,111,,,S,
GMM00010803,19380921,TMIN,78,,,S,
GMM00010803,19380922,TMIN,111,,,S,
GMM00010803,19380923,TMIN,128,,,S,
GMM00010803,19380924,TMIN,111,,,S,
GMM00010803,19380925,TMIN,100,,,S,
GMM00010803,19380926,TMIN,139,,,S,
GMM00010803,19380927,TMIN,150,,,S,
GMM00010803,19380928,TMIN,139,,,S,
GMM00010803,19380929,TMIN,139,,,S,
GMM00010803,19380930,TMIN,161,,,S,
GMM00010803,19380903,PRCP,124,B,,S,
GMM00010803,19380907,PRCP,30,B,,S,
GMM00010803,19380910,PRCP,109,B,,S,
GMM00010803,19380930,PRCP,330,B,,S,
GMM00010803,19380901,TAVG,151,H,,S,
GMM00010803,19380902,TAVG,176,H,,S,
GMM00010803,19380903,TAVG,143,H,,S,
GMM00010803,19380904,TAVG,152,H,,S,
GMM00010803,19380905,TAVG,134,H,,S,
GMM00010803,19380906,TAVG,131,H,,S,
GMM00010803,19380907,TAVG,156,H,,S,
GMM00010803,19380908,TAVG,163,H,,S,
GMM00010803,19380909,TAVG,168,H,,S,
GMM00010803,19380910,TAVG,141,H,,S,
GMM00010803,19380911,TAVG,164,H,,S,
GMM00010803,19380912,TAVG,176,H,,S,
GMM00010803,19380913,TAVG,181,H,,S,
GMM00010803,19380914,TAVG,194,H,,S,
GMM00010803,19380915,TAVG,150,H,,S,
GMM00010803,19380916,TAVG,141,H,,S,
GMM00010803,19380917,TAVG,152,H,,S,
GMM00010803,19380918,TAVG,206,H,,S,
GMM00010803,19380919,TAVG,183,H,,S,
GMM00010803,19380920,TAVG,178,H,,S,
GMM00010803,19380921,TAVG,194,H,,S,
GMM00010803,19380922,TAVG,203,H,,S,
GMM00010803,19380923,TAVG,191,H,,S,
GMM00010803,19380924,TAVG,201,H,,S,
GMM00010803,19380925,TAVG,190,H,,S,
GMM00010803,19380926,TAVG,186,H,,S,
GMM00010803,19380927,TAVG,196,H,,S,
GMM00010803,19380928,TAVG,204,H,,S,
GMM00010803,19380929,TAVG,178,H,,S,
GMM00010803,19380930,TAVG,166,H,,S,
GMM00010803,19381002,TMAX,178,,,S,
GMM00010803,19381003,TMAX,150,,,S,
GMM00010803,19381004,TMAX,178,,,S,
GMM00010803,19381005,TMAX,161,,,S,
GMM00010803,19381006,TMAX,150,,,S,
GMM00010803,19381007,TMAX,189,,,S,
GMM00010803,19381008,TMAX,161,,,S,
GMM00010803,19381009,TMAX,200,,,S,
GMM00010803,19381010,TMAX,239,,,S,
GMM00010803,19381012,TMAX,172,,,S,
GMM00010803,19381013,TMAX,189,,,S,
GMM00010803,19381014,TMAX,200,,,S,
GMM00010803,19381015,TMAX,178,,,S,
GMM00010803,19381016,TMAX,178,,,S,
GMM00010803,19381017,TMAX,200,,,S,
GMM00010803,19381018,TMAX,228,,,S,
GMM00010803,19381019,TMAX,161,,,S,
GMM00010803,19381020,TMAX,139,,,S,
GMM00010803,19381021,TMAX,150,,,S,
GMM00010803,19381022,TMAX,122,,,S,
GMM00010803,19381023,TMAX,111,,,S,
GMM00010803,19381024,TMAX,78,,,S,
GMM00010803,19381025,TMAX,28,,,S,
GMM00010803,19381026,TMAX,39,,,S,
GMM00010803,19381027,TMAX,100,,,S,
GMM00010803,19381029,TMAX,50,,,S,
GMM00010803,19381030,TMAX,89,,,S,
GMM00010803,19381031,TMAX,111,,,S,
GMM00010803,19381002,TMIN,78,,,S,
GMM00010803,19381003,TMIN,100,,,S,
GMM00010803,19381004,TMIN,100,,,S,
GMM00010803,19381005,TMIN,111,,,S,
GMM00010803,19381006,TMIN,89,,,S,
GMM00010803,19381007,TMIN,28,,,S,
GMM00010803,19381008,TMIN,111,,,S,
GMM00010803,19381009,TMIN,122,,,S,
GMM00010803,19381010,TMIN,161,,,S,
GMM00010803,19381012,TMIN,39,,,S,
GMM00010803,19381013,TMIN,28,,,S,
GMM00010803,19381014,TMIN,89,,,S,
GMM00010803,19381015,TMIN,100,,,S,
GMM00010803,19381016,TMIN,78,,,S,
GMM00010803,19381017,TMIN,100,,,S,
GMM00010803,19381018,TMIN,128,,,S,
GMM00010803,19381020,TMIN,61,,,S,
GMM00010803,19381021,TMIN,11,,,S,
GMM00010803,19381022,TMIN,-11,,,S,
GMM00010803,19381023,TMIN,-22,,,S,
GMM00010803,19381024,TMIN,-50,,,S,
GMM00010803,19381026,TMIN,0,,,S,
GMM00010803,19381027,TMIN,11,,,S,
GMM00010803,19381029,TMIN,22,,,S,
GMM00010803,19381030,TMIN,39,,,S,
GMM00010803,19381031,TMIN,0,,,S,
GMM00010803,19381001,PRCP,79,B,,S,
GMM00010803,19381004,PRCP,56,B,,S,
GMM00010803,19381011,PRCP,191,B,,S,
GMM00010803,19381028,PRCP,109,B,,S,
GMM00010803,19381001,TAVG,134,H,,S,
GMM00010803,19381002,TAVG,137,H,,S,
GMM00010803,19381003,TAVG,126,H,,S,
GMM00010803,19381004,TAVG,137,H,,S,
GMM00010803,19381005,TAVG,133,H,,S,
GMM00010803,19381006,TAVG,123,H,,S,
GMM00010803,19381007,TAVG,120,H,,S,
GMM00010803,19381008,TAVG,133,H,,S,
GMM00010803,19381009,TAVG,173,H,,S,
GMM00010803,19381010,TAVG,200,H,,S,
GMM00010803,19381011,TAVG,113,H,,S,
GMM00010803,19381012,TAVG,106,H,,S,
GMM00010803,19381013,TAVG,117,H,,S,
GMM00010803,19381014,TAVG,165,H,,S,
GMM00010803,19381015,TAVG,133,H,,S,
GMM00010803,19381016,TAVG,134,H,,S,
GMM00010803,19381017,TAVG,171,H,,S,
GMM00010803,19381018,TAVG,169,H,,S,
GMM00010803,19381019,TAVG,139,H,,S,
GMM00010803,19381020,TAVG,107,H,,S,
GMM00010803,19381021,TAVG,67,H,,S,
GMM00010803,19381022,TAVG,47,H,,S,
GMM00010803,19381023,TAVG,44,H,,S,
GMM00010803,19381024,TAVG,17,H,,S,
GMM00010803,19381025,TAVG,-5,H,,S,
GMM00010803,19381026,TAVG,19,H,,S,
GMM00010803,19381027,TAVG,56,H,,S,
GMM00010803,19381028,TAVG,33,H,,S,
GMM00010803,19381029,TAVG,41,H,,S,
GMM00010803,19381030,TAVG,57,H,,S,
GMM00010803,19381031,TAVG,54,H,,S,
GMM00010803,19381101,TMAX,100,,,S,
GMM00010803,19381102,TMAX,111,,,S,
GMM00010803,19381103,TMAX,122,,,S,
GMM00010803,19381104,TMAX,139,,,S,
GMM00010803,19381105,TMAX,139,,,S,
GMM00010803,19381106,TMAX,172,,,S,
GMM00010803,19381107,TMAX,150,,,S,
GMM00010803,19381108,TMAX,100,,,S,
GMM00010803,19381109,TMAX,100,,,S,
GMM00010803,19381110,TMAX,139,,,S,
GMM00010803,19381111,TMAX,150,,,S,
GMM00010803,19381113,TMAX,200,,,S,
GMM00010803,19381114,TMAX,189,,,S,
GMM00010803,19381115,TMAX,172,,,S,
GMM00010803,19381116,TMAX,128,,,S,
GMM00010803,19381117,TMAX,100,,,S,
GMM00010803,19381119,TMAX,122,,,S,
GMM00010803,19381120,TMAX,111,,,S,
GMM00010803,19381121,TMAX,150,,,S,
GMM00010803,19381122,TMAX,139,,,S,
GMM00010803,19381123,TMAX,150,,,S,
GMM00010803,19381124,TMAX,139,,,S,
GMM00010803,19381125,TMAX,111,,,S,
GMM00010803,19381126,TMAX,172,,,S,
GMM00010803,19381127,TMAX,100,,,S,
GMM00010803,19381128,TMAX,100,,,S,
GMM00010803,19381129,TMAX,50,,,S,
GMM00010803,19381130,TMAX,89,,,S,
GMM00010803,19381101,TMIN,-28,,,S,
GMM00010803,19381103,TMIN,61,,,S,
GMM00010803,19381104,TMIN,0,,,S,
GMM00010803,19381105,TMIN,122,,,S,
GMM00010803,19381106,TMIN,111,,,S,
GMM00010803,19381108,TMIN,22,,,S,
GMM00010803,19381109,TMIN,61,,,S,
GMM00010803,19381110,TMIN,39,,,S,
GMM00010803,19381111,TMIN,22,,,S,
GMM00010803,19381112,TMIN,28,,,S,
GMM00010803,19381113,TMIN,39,,,S,
GMM00010803,19381114,TMIN,39,,,S,
GMM00010803,19381115,TMIN,39,,,S,
GMM00010803,19381116,TMIN,50,,,S,
GMM00010803,19381118,TMIN,22,,,S,
GMM00010803,19381119,TMIN,0,,,S,
GMM00010803,19381121,TMIN,72,,,S,
GMM00010803,19381122,TMIN,39,,,S,
GMM00010803,19381123,TMIN,50,,,S,
GMM00010803,19381125,TMIN,61,,,S,
GMM00010803,19381102,PRCP,36,B,,S,
GMM00010803,19381118,PRCP,25,B,,S,
GMM00010803,19381120,PRCP,66,B,,S,
GMM00010803,19381121,PRCP,86,B,,S,
GMM00010803,19381122,PRCP,160,B,,S,
GMM00010803,19381123,PRCP,15,B,,S,
GMM00010803,19381124,PRCP,43,B,,S,
GMM00010803,19381101,TAVG,55,H,,S,
GMM00010803,19381102,TAVG,76,H,,S,
GMM00010803,19381103,TAVG,91,H,,S,
GMM00010803,19381104,TAVG,91,H,,S,
GMM00010803,19381105,TAVG,133,H,,S,
GMM00010803,19381106,TAVG,131,H,,S,
GMM00010803,19381107,TAVG,104,H,,S,
GMM00010803,19381108,TAVG,72,H,,S,
GMM00010803,19381109,TAVG,82,H,,S,
GMM00010803,19381110,TAVG,74,H,,S,
GMM00010803,19381111,TAVG,80,H,,S,
GMM00010803,19381112,TAVG,108,H,,S,
GMM00010803,19381113,TAVG,119,H,,S,
GMM00010803,19381114,TAVG,119,H,,S,
GMM00010803,19381115,TAVG,93,H,,S,
GMM00010803,19381116,TAVG,93,H,,S,
GMM00010803,19381117,TAVG,87,H,,S,
GMM00010803,19381118,TAVG,42,H,,S,
GMM00010803,19381119,TAVG,79,H,,S,
GMM00010803,19381120,TAVG,94,H,,S,
GMM00010803,19381121,TAVG,118,H,,S,
GMM00010803,19381122,TAVG,64,H,,S,
GMM00010803,19381123,TAVG,112,H,,S,
GMM00010803,19381124,TAVG,111,H,,S,
GMM00010803,19381125,TAVG,88,H,,S,
GMM00010803,19381126,TAVG,115,H,,S,
GMM00010803,19381127,TAVG,65,H,,S,
GMM00010803,19381128,TAVG,54,H,,S,
GMM00010803,19381129,TAVG,21,H,,S,
GMM00010803,19381130,TAVG,67,H,,S,
GMM00010803,19381202,TMAX,111,,,S,
GMM00010803,19381203,TMAX,89,,,S,
GMM00010803,19381204,TMAX,78,,,S,
GMM00010803,19381206,TMAX,72,,,S,
GMM00010803,19381207,TMAX,39,,,S,
GMM00010803,19381208,TMAX,28,,,S,
GMM00010803,19381209,TMAX,100,,,S,
GMM00010803,19381210,TMAX,111,,,S,
GMM00010803,19381211,TMAX,28,,,S,
GMM00010803,19381212,TMAX,39,,,S,
GMM00010803,19381213,TMAX,28,,,S,
GMM00010803,19381215,TMAX,11,,,S,
GMM00010803,19381216,TMAX,22,,,S,
GMM00010803,19381217,TMAX,22,,,S,
GMM00010803,19381218,TMAX,-72,,,S,
GMM00010803,19381219,TMAX,-72,,,S,
GMM00010803,19381220,TMAX,-72,,,S,
GMM00010803,19381221,TMAX,-50,,,S,
GMM00010803,19381222,TMAX,-61,,,S,
GMM00010803,19381224,TMAX,-50,,,S,
GMM00010803,19381225,TMAX,-50,,,S,
GMM00010803,19381226,TMAX,-39,,,S,
GMM00010803,19381231,TMAX,28,,,S,
GMM00010803,19381201,TMIN,50,,,S,
GMM00010803,19381202,TMIN,72,,,S,
GMM00010803,19381204,TMIN,28,,,S,
GMM00010803,19381205,TMIN,-39,,,S,
GMM00010803,19381207,TMIN,-28,,,S,
GMM00010803,19381208,TMIN,-28,,,S,
GMM00010803,19381209,TMIN,11,,,S,
GMM00010803,19381212,TMIN,11,,,S,
GMM00010803,19381213,TMIN,11,,,S,
GMM00010803,19381214,TMIN,0,,,S,
GMM00010803,19381215,TMIN,0,,,S,
GMM00010803,19381216,TMIN,0,,,S,
GMM00010803,19381218,TMIN,-89,,,S,
GMM00010803,19381219,TMIN,-100,,,S,
GMM00010803,19381220,TMIN,-89,,,S,
GMM00010803,19381221,TMIN,-89,,,S,
GMM00010803,19381223,TMIN,-172,,,S,
GMM00010803,19381224,TMIN,-100,,,S,
GMM00010803,19381226,TMIN,-111,,,S,
GMM00010803,19381227,TMIN,-150,,,S,
GMM00010803,19381228,TMIN,-39,,,S,
GMM00010803,19381230,TMIN,-50,,,S,
GMM00010803,19381203,PRCP,10,B,,S,
GMM00010803,19381209,PRCP,30,B,,S,
GMM00010803,19381220,PRCP,15,B,,S,
GMM00010803,19381221,PRCP,51,B,,S,
GMM00010803,19381231,PRCP,15,B,,S,
GMM00010803,19381201,TAVG,83,H,,S,
GMM00010803,19381202,TAVG,81,H,,S,
GMM00010803,19381203,TAVG,73,H,,S,
GMM00010803,19381204,TAVG,44,H,,S,
GMM00010803,19381205,TAVG,57,H,,S,
GMM00010803,19381206,TAVG,48,H,,S,
GMM00010803,19381207,TAVG,-8,H,,S,
GMM00010803,19381208,TAVG,6,H,,S,
GMM00010803,19381209,TAVG,68,H,,S,
GMM00010803,19381210,TAVG,50,H,,S,
GMM00010803,19381211,TAVG,18,H,,S,
GMM00010803,19381212,TAVG,31,H,,S,
GMM00010803,19381213,TAVG,23,H,,S,
GMM00010803,19381214,TAVG,9,H,,S,
GMM00010803,19381215,TAVG,6,H,,S,
GMM00010803,19381216,TAVG,8,H,,S,
GMM00010803,19381217,TAVG,-17,H,,S,
GMM00010803,19381218,TAVG,-87,H,,S,
GMM00010803,19381219,TAVG,-81,H,,S,
GMM00010803,19381220,TAVG,-81,H,,S,
GMM00010803,19381221,TAVG,-68,H,,S,
GMM00010803,19381222,TAVG,-103,H,,S,
GMM00010803,19381223,TAVG,-122,H,,S,
GMM00010803,19381224,TAVG,-71,H,,S,
GMM00010803,19381225,TAVG,-76,H,,S,
GMM00010803,19381226,TAVG,-82,H,,S,
GMM00010803,19381227,TAVG,-50,H,,S,
GMM00010803,19381228,TAVG,0,H,,S,
GMM00010803,19381229,TAVG,-21,H,,S,
GMM00010803,19381230,TAVG,14,H,,S,
GMM00010803,19381231,TAVG,22,H,,S,
GMM00010803,19390101,TMAX,89,,,S,
GMM00010803,19390102,TMAX,89,,,S,
GMM00010803,19390104,TMAX,61,,,S,
GMM00010803,19390105,TMAX,50,,,S,
GMM00010803,19390106,TMAX,28,,,S,
GMM00010803,19390108,TMAX,89,,,S,
GMM00010803,19390109,TMAX,139,,,S,
GMM00010803,19390110,TMAX,100,,,S,
GMM00010803,19390111,TMAX,111,,,S,
GMM00010803,19390112,TMAX,78,,,S,
GMM00010803,19390113,TMAX,72,,,S,
GMM00010803,19390114,TMAX,122,,,S,
GMM00010803,19390115,TMAX,172,,,S,
GMM00010803,19390116,TMAX,139,,,S,
GMM00010803,19390117,TMAX,161,,,S,
GMM00010803,19390118,TMAX,128,,,S,
GMM00010803,19390119,TMAX,122,,,S,
GMM00010803,19390120,TMAX,89,,,S,
GMM00010803,19390121,TMAX,128,,,S,
GMM00010803,19390122,TMAX,122,,,S,
GMM00010803,19390123,TMAX,78,,I,S,
GMM00010803,19390124,TMAX,61,,,S,
GMM00010803,19390125,TMAX,72,,,S,
GMM00010803,19390126,TMAX,61,,,S,
GMM00010803,19390127,TMAX,22,,,S,
GMM00010803,19390128,TMAX,50,,,S,
GMM00010803,19390129,TMAX,61,,,S,
GMM00010803,19390130,TMAX,50,,,S,
GMM00010803,19390101,TMIN,11,,,S,
GMM00010803,19390104,TMIN,0,,,S,
GMM00010803,19390105,TMIN,0,,,S,
GMM00010803,19390106,TMIN,-22,,,S,
GMM00010803,19390107,TMIN,-22,,,S,
GMM00010803,19390108,TMIN,-11,,,S,
GMM00010803,19390109,TMIN,-22,,,S,
GMM00010803,19390110,TMIN,11,,,S,
GMM00010803,19390111,TMIN,28,,,S,
GMM00010803,19390112,TMIN,11,,,S,
GMM00010803,19390113,TMIN,28,,,S,
GMM00010803,19390114,TMIN,39,,,S,
GMM00010803,19390116,TMIN,78,,,S,
GMM00010803,19390117,TMIN,100,,,S,
GMM00010803,19390119,TMIN,72,,,S,
GMM00010803,19390120,TMIN,61,,,S,
GMM00010803,19390121,TMIN,50,,,S,
GMM00010803,19390122,TMIN,89,,I,S,
GMM00010803,19390123,TMIN,39,,,S,
GMM00010803,19390124,TMIN,39,,,S,
GMM00010803,19390125,TMIN,22,,,S,
GMM00010803,19390126,TMIN,28,,,S,
GMM00010803,19390127,TMIN,-50,,,S,
GMM00010803,19390128,TMIN,-11,,,S,
GMM00010803,19390129,TMIN,-39,,,S,
GMM00010803,19390130,TMIN,-39,,,S,
GMM00010803,19390131,TMIN,-11,,,S,
GMM00010803,19390102,PRCP,10,B,,S,
GMM00010803,19390105,PRCP,15,B,,S,
GMM00010803,19390112,PRCP,71,B,,S,
GMM00010803,19390113,PRCP,8,B,,S,
GMM00010803,19390116,PRCP,41,B,,S,
GMM00010803,19390117,PRCP,99,B,,S,
GMM00010803,19390118,PRCP,231,B,,S,
GMM00010803,19390119,PRCP,46,B,,S,
GMM00010803,19390121,PRCP,30,B,,S,
GMM00010803,19390122,PRCP,8,B,,S,
GMM00010803,19390123,PRCP,51,B,,S,
GMM00010803,19390124,PRCP,99,B,,S,
GMM00010803,19390101,TAVG,54,H,,S,
GMM00010803,19390102,TAVG,69,H,,S,
GMM00010803,19390103,TAVG,33,H,,S,
GMM00010803,19390104,TAVG,29,H,,S,
GMM00010803,19390105,TAVG,35,H,,S,
GMM00010803,19390106,TAVG,6,H,,S,
GMM00010803,19390107,TAVG,-3,H,,S,
GMM00010803,19390108,TAVG,57,H,,S,
GMM00010803,19390109,TAVG,52,H,,S,
GMM00010803,19390110,TAVG,61,H,,S,
GMM00010803,19390111,TAVG,79,H,,S,
GMM00010803,19390112,TAVG,57,H,,S,
GMM00010803,19390113,TAVG,52,H,,S,
GMM00010803,19390114,TAVG,94,H,,S,
GMM00010803,19390115,TAVG,110,H,,S,
GMM00010803,19390116,TAVG,122,H,,S,
GMM00010803,19390117,TAVG,146,H,,S,
GMM00010803,19390118,TAVG,117,H,,S,
GMM00010803,19390119,TAVG,100,H,,S,
GMM00010803,19390120,TAVG,73,H,,S,
GMM00010803,19390121,TAVG,94,H,,S,
GMM00010803,19390122,TAVG,106,H,,S,
GMM00010803,19390123,TAVG,71,H,,S,
GMM00010803,19390124,TAVG,56,H,,S,
GMM00010803,19390125,TAVG,38,H,,S,
GMM00010803,19390126,TAVG,41,H,,S,
GMM00010803,19390127,TAVG,-6,H,,S,
GMM00010803,19390128,TAVG,18,H,,S,
GMM00010803,19390129,TAVG,7,H,,S,
GMM00010803,19390130,TAVG,8,H,,S,
GMM00010803,19390131,TAVG,18,H,,S,
GMM00010803,19390201,TMAX,11,,,S,
GMM00010803,19390203,TMAX,28,,,S,
GMM00010803,19390204,TMAX,72,,,S,
GMM00010803,19390205,TMAX,39,,,S,
GMM00010803,19390206,TMAX,72,,,S,
GMM00010803,19390208,TMAX,111,,,S,
GMM00010803,19390209,TMAX,139,,,S,
GMM00010803,19390210,TMAX,111,,,S,
GMM00010803,19390211,TMAX,89,,,S,
GMM00010803,19390212,TMAX,111,,,S,
GMM00010803,19390214,TMAX,50,,,S,
GMM00010803,19390215,TMAX,61,,,S,
GMM00010803,19390216,TMAX,72,,,S,
GMM00010803,19390219,TMAX,50,,,S,
GMM00010803,19390220,TMAX,61,,,S,
GMM00010803,19390221,TMAX,61,,,S,
GMM00010803,19390222,TMAX,61,,,S,
GMM00010803,19390223,TMAX,111,,,S,
GMM00010803,19390224,TMAX,89,,,S,
GMM00010803,19390225,TMAX,111,,,S,
GMM00010803,19390226,TMAX,100,,,S,
GMM00010803,19390227,TMAX,100,,,S,
GMM00010803,19390228,TMAX,111,,,S,
GMM00010803,19390201,TMIN,-61,,,S,
GMM00010803,19390202,TMIN,-72,,,S,
GMM00010803,19390203,TMIN,-72,,,S,
GMM00010803,19390204,TMIN,-72,,,S,
GMM00010803,19390205,TMIN,-61,,,S,
GMM00010803,19390206,TMIN,-61,,,S,
GMM00010803,19390207,TMIN,-78,,,S,
GMM00010803,19390209,TMIN,-50,,,S,
GMM00010803,19390210,TMIN,72,,,S,
GMM00010803,19390211,TMIN,39,,,S,
GMM00010803,19390212,TMIN,50,,,S,
GMM00010803,19390214,TMIN,0,,,S,
GMM00010803,19390215,TMIN,-50,,,S,
GMM00010803,19390217,TMIN,11,,,S,
GMM00010803,19390219,TMIN,-11,,,S,
GMM00010803,19390220,TMIN,-11,,,S,
GMM00010803,19390221,TMIN,-39,,,S,
GMM00010803,19390222,TMIN,-50,,,S,
GMM00010803,19390223,TMIN,0,,,S,
GMM00010803,19390224,TMIN,22,,,S,
GMM00010803,19390225,TMIN,11,,,S,
GMM00010803,19390226,TMIN,61,,,S,
GMM00010803,19390227,TMIN,39,,,S,
GMM00010803,19390228,TMIN,-22,,,S,
GMM00010803,19390213,PRCP,66,B,,S,
GMM00010803,19390219,PRCP,15,B,,S,
GMM00010803,19390220,PRCP,13,B,,S,
GMM00010803,19390224,PRCP,25,B,,S,
GMM00010803,19390227,PRCP,61,B,,S,
GMM00010803,19390201,TAVG,-31,H,,S,
GMM00010803,19390202,TAVG,-27,H,,S,
GMM00010803,19390203,TAVG,-19,H,,S,
GMM00010803,19390204,TAVG,-20,H,,S,
GMM00010803,19390205,TAVG,-16,H,,S,
GMM00010803,19390206,TAVG,2,H,,S,
GMM00010803,19390207,TAVG,-39,H,,S,
GMM00010803,19390208,TAVG,9,H,,S,
GMM00010803,19390209,TAVG,37,H,,S,
GMM00010803,19390210,TAVG,93,H,,S,
GMM00010803,19390211,TAVG,67,H,,S,
GMM00010803,19390212,TAVG,87,H,,S,
GMM00010803,19390213,TAVG,50,H,,S,
GMM00010803,19390214,TAVG,22,H,,S,
